"x","y"
4.92876589205116,4.31616701092571
7.81644582748413,4.19014517590404
6.07113438425586,2.00289087835699
6.09171285340562,4.97013603057712
4.07023478299379,2.32693001162261
8.3063401686959,2.66981236916035
7.39145560376346,5.3431219290942
8.29583763564005,2.60789168812335
8.97663698811084,4.40270170755684
8.14283525943756,3.21231174468994
7.13045025384054,4.99279964156449
7.82448030915111,3.61545450240374
4.59389737434685,5.04255006741732
8.44381065201014,4.56802398897707
4.48963543958962,5.02927939128131
4.07729929964989,4.95588300377131
5.67680235160515,5.74085090216249
5.789047639817,2.99459741916507
4.13295349245891,4.17292278446257
5.98679302725941,2.03902678471059
7.30441209580749,3.15683594252914
8.18201728863642,4.93123747780919
4.3062273436226,3.39113158080727
6.28540068306029,3.89338394161314
6.13318932801485,4.68172810878605
8.64617888256907,4.88203903101385
9.90692932112142,5.23832081910223
9.8109149960801,4.83673269860446
5.26232085097581,3.97172108665109
5.74914009263739,4.15431113727391
7.59510126849636,2.23363345954567
5.39951440040022,3.16237814258784
6.32330165849999,4.53629643004388
5.62498658429831,4.21651437319815
8.35821084165946,4.95088243018836
6.31262712180614,4.76435767952353
5.44024093914777,2.75221107341349
5.40834971843287,2.56401533819735
4.32532281242311,3.8568163625896
8.95971538964659,4.4897315306589
8.15335289668292,3.66206594835967
8.03404059400782,4.36917589791119
9.91017467528582,5.31958078686148
7.15130003541708,5.58260514680296
6.37425552029163,2.43935773056
6.47622368717566,5.45981063041836
5.84200787777081,3.78868100512773
7.53005042718723,4.23377743829042
4.78423028159887,2.09621935617179
9.17356541240588,2.6971929371357
5.937059444841,4.03252646047622
6.11170763196424,2.75554499216378
8.19859219202772,3.7679774267599
4.95706718834117,2.03255385160446
9.91766373533756,5.50692740362138
4.66298464825377,3.23342815041542
7.8885176917538,2.12958555947989
7.92294929828495,4.57437900733203
8.40068238368258,3.7357732122764
5.87272545043379,5.05332974437624
7.96255631931126,5.8732088599354
5.09679081942886,5.20587498601526
4.62839910248294,5.38763472344726
7.93414554418996,5.81177072413266
6.0818204167299,4.08036707807332
5.22839259728789,3.94009361322969
4.62100781453773,5.78199138864875
7.53900938807055,4.09921009000391
8.85174056934193,5.86606948822737
7.55888197664171,4.80383736267686
6.02586649684235,3.71440135408193
9.59945658873767,3.21099360380322
6.02868301887065,5.80836502835155
4.8440653020516,3.84978181868792
5.65767767187208,5.92108609247953
8.89597270777449,3.21088341996074
6.57379480684176,5.43948709778488
7.40922018280253,3.73786664754152
9.25096467742696,4.13407153636217
6.84542886540294,2.26890986319631
8.25381509121507,2.30186116416007
6.14854182861745,2.14576666988432
4.61190742999315,5.22963355574757
4.86405213596299,3.8398903561756
4.75829092878848,3.89436606690288
7.03024385822937,5.09193167462945
9.38539632968605,2.66725973319262
4.9487856850028,5.2793477838859
9.3103149891831,5.64691123180091
5.1227539642714,3.84396978560835
5.70234926510602,4.38340176083148
4.25421412661672,5.31111277360469
5.00096416799352,2.77155451197177
9.30585213843733,3.96574481483549
4.60786475846544,2.1688867546618
9.85865582153201,3.62625959329307
6.12948349444196,2.45070210192353
5.55594236822799,4.07846634835005
9.9951001224108,2.00313952472061
9.82061218190938,3.26135719846934
7.74251350620762,2.70284866727889
7.87296113371849,2.87092906329781
4.35625317087397,5.15205083787441
8.64216332929209,5.42288713343441
5.42664339393377,5.14478256180882
9.92346186796203,4.19119360949844
7.76513541629538,2.99852534476668
7.62588139809668,4.76511193159968
8.58884013397619,5.35589579865336
6.83205694425851,2.40660232584924
4.68843042291701,2.9507402414456
7.58581021800637,2.87487696576864
7.3091901326552,5.86814447119832
8.61928346334025,3.81440178863704
5.51468653744087,2.97028784174472
7.49821110162884,4.39896108675748
8.26370045775548,4.45587008912116
6.0227312403731,3.87954293284565
7.03777186619118,2.3877552933991
5.7431540125981,2.13552880939096
5.14841754408553,3.05618553236127
5.54438736848533,5.83892512135208
9.67716593528166,5.90035202819854
6.07992958230898,2.4843888124451
9.92696887720376,3.56340355519205
8.41091573191807,2.48575597535819
6.24218877032399,4.37042758148164
7.01291125034913,3.18591113667935
9.17068816488609,2.81995940953493
6.26012673741207,4.33946672920138
9.28101895935833,4.67825646232814
7.33977890061215,5.13329827506095
8.93906165519729,5.49549951497465
7.36651008902118,5.54499136656523
9.81433853833005,3.43322197720408
9.95407067844644,2.58597461692989
5.8509464384988,5.52058175299317
6.55988213140517,5.0820287624374
5.00072635523975,5.34286717139184
7.50906259287149,5.19504870288074
7.20133665157482,4.25369030516595
8.69222855148837,2.44117575883865
4.68292466923594,2.54986057151109
6.55457447143272,3.17801130097359
6.82573106884956,4.17466158326715
7.64049518341199,3.79314344376326
4.27467185165733,3.3627853738144
5.68197589833289,5.60927868355066
7.54625947307795,3.29443957470357
4.42530630808324,5.71830219961703
5.1241093906574,4.64766512159258
9.36837566411123,5.09550306107849
8.45114636793733,4.14618694689125
6.69704939937219,4.09321915358305
9.15490194689482,3.57336268667132
5.66460436349735,2.71346269734204
5.24337060982361,3.33230912592262
5.62817577831447,5.55381089448929
9.15333427116275,5.00689451396465
4.00131788803264,3.09780965000391
8.3683492494747,5.23779846634716
9.76079540885985,4.68861805554479
7.85144868167117,5.94734791386873
5.46077139116824,4.90068152267486
9.88192200521007,2.07327568344772
7.5998377352953,5.3407907243818
4.60778622142971,2.83499473612756
8.38482258236036,5.97667160909623
9.89652721723542,2.81483997777104
7.79172000382096,3.93551290407777
6.45144383795559,4.59726322907954
7.23504040157422,4.31659498810768
7.64153784606606,3.46704715583473
8.61706628510728,2.2149717239663
6.9853259823285,5.69329164735973
4.70469670044258,2.6968324938789
4.87143923714757,5.26002830546349
9.74645311757922,3.45914122741669
7.40548041788861,5.49203405715525
8.34906617552042,4.95026582293212
4.74882353562862,3.24927977845073
4.79148233775049,5.92980342172086
4.95995463384315,5.97438178956509
4.748909288086,3.60058939922601
5.03165805758908,5.32153361756355
5.73642957489938,5.4635045491159
6.76449725963175,5.66054257377982
9.18460310064256,2.47128855157644
9.24623095989227,2.71211834531277
6.57868684455752,3.11523861531168
6.80900776525959,3.07016635779291
9.44166625849903,2.96308424975723
9.19721023039892,4.82449339702725
8.39682226302102,5.4821265200153
8.84992438973859,4.56133787147701
6.34339954843745,4.36495881620795
5.31617330620065,4.18344864062965
5.52549837809056,2.38350844569504
8.59292803844437,4.65941432211548
6.15403881203383,4.32074689865112
4.92525856150314,2.67767390329391
8.64450862212107,4.5054037515074
6.44887105748057,5.83866861090064
8.20258704200387,2.85952345468104
8.77030180254951,2.64493794739246
6.56928191334009,5.88978408277035
8.70496332785115,4.17437482532114
4.88650285685435,4.07615450676531
5.18980052135885,2.20559014566243
5.06944808596745,3.54809095989913
9.63040910614654,4.52922862302512
6.1230261111632,4.71606126334518
5.428601808846,2.43372866697609
8.97376262396574,5.40315698739141
6.47753269737586,3.5434914669022
5.13079172186553,3.37105971202254
4.67946822242811,5.41940054856241
5.91226122668013,3.63591418135911
4.42844880372286,2.67332717124373
4.09552082791924,2.20750744082034
6.76042027259246,4.14771672710776
7.12568632652983,5.83528121281415
6.09581186249852,4.62224797345698
7.63851619372144,4.37669609859586
4.99511975049973,3.77387377247214
7.99260800005868,3.02601571846753
5.7326220003888,5.15995169058442
6.69519329117611,2.61893297918141
4.23102336749434,4.0991786448285
5.42352151079103,3.78816755954176
6.9948645546101,4.09695847984403
4.42318793432787,4.41133651137352
4.67729731230065,4.50105851422995
9.41539781959727,3.12757112551481
8.36264257598668,2.36267588008195
8.63688525184989,4.10056757181883
4.98878253577277,3.57885710988194
8.78012211993337,2.14022371079773
6.35674764821306,5.93442250322551
4.05823231535032,3.01243297755718
5.41139298910275,3.39245021156967
4.10462651681155,2.03426450397819
9.75841514253989,4.11810477171093
6.77817739034072,4.19099341984838
8.45490293577313,4.54671673476696
8.19448350742459,5.70433588791639
9.65281435102224,5.13856931217015
8.62204229272902,3.69164321478456
4.25895486399531,5.37181441951543
5.86852124286816,5.8814652832225
8.1049924697727,4.25627953279763
5.13362852390856,4.26969483587891
8.1430406216532,3.38503077346832
6.00080949999392,3.84702079743147
5.92518256045878,3.28745418135077
5.27960337419063,4.6407221769914
7.61047065723687,5.49986200686544
4.41674147266895,5.54580046702176
6.26897767512128,5.9958459129557
8.16983870882541,3.95153098553419
5.10634916741401,5.59767753817141
8.67651189630851,5.60300856921822
7.10869447793812,4.1839417219162
5.30938615789637,5.28790935222059
5.39075039699674,5.70900378096849
8.4711362849921,5.55151645373553
8.39159167604521,3.07434684038162
6.03780459007248,3.91371464170516
6.24525988707319,2.25213924143463
5.84803000697866,4.6940356567502
7.32003636425361,5.37976198270917
6.04988072626293,2.46387524344027
7.27291336050257,4.93132402282208
8.58814447931945,3.35722321085632
7.66354018962011,2.54421388544142
6.69814630690962,3.06498567108065
5.21012868033722,2.6359954783693
5.63405236136168,4.80777877662331
4.83840990206227,4.30960152111948
6.72668084222823,3.48868907149881
5.65112770628184,2.38516226783395
5.54222253104672,3.79346589930356
4.54846899583936,3.70344677194953
4.22774654766545,3.50120512489229
5.504122805316,5.29375451151282
7.27207480976358,3.40675019007176
6.483309478499,2.87166603561491
7.38862705091015,2.25193070527166
7.46322016371414,4.75221017096192
4.43777479417622,5.80374016426504
5.58451844286174,3.67027736175805
8.82984463823959,2.78801336139441
8.2305250079371,5.65239170379937
5.9505188758485,3.92067939974368
7.34902001312003,3.80146377906203
9.34843423496932,4.44133759848773
9.68226792989299,4.95633272081614
5.51941021624953,5.06650475226343
6.16512082936242,2.59819253720343
4.18926225882024,2.36692070309073
5.72072128485888,3.76260575372726
5.94070889893919,5.16409660130739
4.88074720511213,4.89756407123059
4.47782222274691,2.31830844283104
9.82454235292971,5.22283284831792
7.32302522799,5.72797097638249
7.44342450983822,4.36296858359128
7.15383770689368,3.25506660249084
5.65855610091239,4.47394036874175
6.53806137759238,2.06367979757488
6.71417606109753,5.47486788127571
7.93110037920997,4.62085206247866
9.03685927763581,5.66991202812642
7.13460872555152,3.40885992627591
5.60276546888053,3.922073838301
9.36156475311145,2.62673358805478
6.33806785335764,5.22595498431474
6.27261515147984,2.84408697672188
9.2227326547727,2.31688535306603
6.36739276442677,4.56837866082788
8.53594523435459,5.78924977406859
4.30688579799607,4.38871954195201
8.54770395904779,5.35771336592734
9.81523525249213,3.87418027129024
4.02558353962377,4.27991438377649
9.26664141239598,3.93677990324795
6.43116557225585,2.39632174558938
4.01061642356217,3.57193459197879
6.61226575868204,3.57505824230611
6.6237526149489,4.67166279070079
7.15672253444791,4.16932165622711
5.6326900254935,4.03034384548664
6.17011624667794,2.57814453262836
4.21398804057389,2.68855998199433
4.33219412202016,5.33745812065899
4.41723753046244,3.73183387890458
5.18578120460734,2.00798966363072
7.36049315659329,3.95372248254716
4.19252283172682,3.30309045221657
7.06890751142055,3.78027013037354
8.43313106941059,5.7653012983501
4.55782062234357,4.51428026333451
6.80909086344764,5.91917091514915
9.78719268599525,2.37515077926219
9.31956170639023,2.19152628257871
9.59420205885544,2.35170100349933
6.73133346205577,4.04020226653665
9.54775488935411,5.42957527097315
8.87896574242041,2.14274292066693
7.36225189361721,5.96847352292389
7.43056609900668,5.97453506384045
4.18062618840486,2.24458215665072
9.83941296674311,2.57146171014756
8.67677639005706,2.76968463882804
6.57948059123009,5.75772710610181
9.59969183942303,2.53134064655751
4.80812343722209,5.74232059624046
6.72303304355592,5.8769494118169
7.67047503544018,4.19833915960044
9.26859490014613,3.16945368889719
6.55274585308507,3.60753861069679
4.9745361530222,2.0538547616452
6.51917946990579,3.61766328010708
5.56393611524254,5.2244269978255
5.11166686471552,2.41550464276224
6.22167113283649,2.37424571067095
9.63463207799941,5.49631782341748
8.81635659141466,5.00270773563534
9.48216120386496,2.09845252800733
7.64629794005305,4.83639240078628
4.57477695681155,5.96572948340327
5.4842715933919,5.49295153375715
4.88859924767166,5.47141906153411
7.19762255903333,3.57444975152612
9.69631712278351,2.68873474001884
5.14678136445582,5.34535140078515
9.76086296979338,3.18323209602386
7.26408677361906,4.30433916207403
8.00055458629504,3.1697922097519
6.50782124372199,3.11601123865694
8.02612926764414,5.24486133735627
7.63443522807211,5.98919401690364
4.27855620440096,3.98811701033264
9.14697272377089,2.48077960219234
6.18184361187741,3.5169945852831
4.62795632844791,2.00200793053955
8.48409293871373,4.24456473533064
9.74836162803695,3.06498258095235
4.48545960197225,5.38252957444638
5.46154607180506,4.55739720351994
4.36598716024309,5.01547945383936
9.72698227921501,4.98387980647385
9.43363985978067,4.71870241779834
4.76995421154425,5.8728238362819
6.93570016045123,5.22990150377154
9.89084179885685,2.21349317859858
9.02524181175977,2.5934558622539
9.1295235264115,2.34836070146412
9.57072962867096,3.08678516745567
9.95961712766439,3.11346056405455
6.94795708870515,4.47571228910238
7.89481492340565,5.37371540255845
7.62388393469155,5.43424870539457
6.89681941876188,4.86071525886655
4.07387249544263,5.6310555152595
6.07093305094168,3.23236219584942
5.9099080436863,5.64907520636916
7.45639171497896,2.35611403919756
8.73855972662568,3.68529846053571
9.24454166134819,2.57832872308791
7.07032344536856,4.15208885446191
4.67580250604078,3.9224323425442
7.44576582405716,2.77967250067741
7.35616322048008,3.19142483826727
4.08904422074556,3.17051852494478
5.15944100962952,2.7732601352036
4.89534631930292,2.21535040158778
7.55081150308251,4.22624556720257
9.60050116945058,5.39102739468217
